m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.770000000000002238e+00,4.299696701279796807e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078770859401940660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210920914875076762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997978100922255529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.884724876845164717e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595636178816257043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000002025e+00,4.182909809032738652e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056620277325424732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.007172662115957448e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964935987746710064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.586469559495194756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483045669041394227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.790000000000001812e+00,4.106954667646722963e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043856509595284671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.897579661885636634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955867640483164790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.163296734078089667e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318453787074045508e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000002043e+00,4.005161772468051468e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025219815068360504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.729834419798226226e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932638386172251532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804891251378768715e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178012439644694981e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810000000000002274e+00,3.932369243886644182e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013033113606116864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.611940155374111346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919152081482477026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527983323991771811e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069141457297566799e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.820000000000002061e+00,3.550467527089374610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168729048677416726e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.876314852820810189e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738071503393530740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246202013579394377e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.567430634195251901e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.830000000000001847e+00,3.507488028110493979e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.104227783998108947e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820574498297887582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737409320812288716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944015579231001868e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.343623598733307389e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.840000000000002078e+00,3.104314259111244124e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.132714867837776557e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045970255291260691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556160566478977277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626582629312275854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.038240708857786132e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000002309e+00,3.019034897099761965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966596220289395500e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.901784401242074485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533877312250610941e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362853929574492004e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.944193180726826693e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.860000000000002096e+00,2.659982682087357053e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092093827087361975e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198521181831491055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365104359424319271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214441823432234585e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.331440599315316782e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.870000000000001883e+00,2.420203173090061926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.502083566576552683e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745368726779786335e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258329242581454101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.503761940033780148e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.208747073385637615e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000002114e+00,1.830452807139773411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956644081959536881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580553455128910462e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.554849301099814160e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.035215915063649594e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584388628192589511e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.890000000000002345e+00,1.653000149386482957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515011562296257497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.240535812433201993e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.735756358344505881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.546448633976392067e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942667662480089497e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002132e+00,1.625839461912035331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466481087486913991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196054356173982057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.681260119629512564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562456765008850259e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517020553443147127e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.910000000000001918e+00,1.210621555914664612e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336055282538436754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372993275678285212e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.452437531646533324e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824983615104405210e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.196730334303401025e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.920000000000002149e+00,1.072136649200113598e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957513888372493779e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106001233841887400e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739634708515226925e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827206455833977568e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753930682297608502e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930000000000002380e+00,1.051028497982515976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916846211511948429e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075989067691387090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.713279847116658865e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606792827364471179e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204125759072377906e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002167e+00,9.841407708628009936e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.766884325695419256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949903470062031843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448277176067526512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837807166357006299e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.549147532331199950e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000001954e+00,8.360286659481041150e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371006270022225221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660426793149852222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687497823311703206e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163053874635596688e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.451471673274696462e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002185e+00,7.630386255281099497e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192665327278564818e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519198230613718909e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352845887494189402e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.879020442500958103e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248476706294014599e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000002416e+00,3.531521886965151421e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026671959314135341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.019522344993196382e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032667537155161217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352142893710595281e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067638147310947558e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000002203e+00,3.216734575859827986e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.491201275314601303e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.423545105231887563e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893491916324300693e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.924046487768422305e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.748338738619462771e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000001990e+00,1.515073730845142082e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230425958207858226e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029558616915011817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.458015267672089289e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.888447752724757231e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836648743627367631e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000002451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000002025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000002061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000002522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000002593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000002167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000002629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000002416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
