m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.740000000000001101e+00,1.121814594729515502e+00,1.874826571292550925e+00,1.641396433253680343e+00,2.090948502510978191e+00,1.308998386587447715e+00,2.195936313059532186e+00,1.867474701139977711e+00,2.481935078492469415e+00,1.692054788713050595e+00,2.815654543506872720e+00,2.539498399078362834e+00,3.115769017949579833e+00,1.792417339669723608e+00,2.997827073568126277e+00,2.627479763472941876e+00,3.358533431029404603e+00,5.515744007459801868e-01,9.339985990782290193e-01,7.432944674289977405e-01,1.066127987072376548e+00,8.255794335051716004e-01,1.394045552550938094e+00,1.107469638807013768e+00,1.605336725955534671e+00
1.750000000000001110e+00,1.120410265127484095e+00,1.871058970877284233e+00,1.639299037920579405e+00,2.091473311292350257e+00,1.316118810464885325e+00,2.207039072124136858e+00,1.876044671636202033e+00,2.497626827877806654e+00,1.722512759377692104e+00,2.866634620748613749e+00,2.582680055899567506e+00,3.175624436979126664e+00,1.847053243867674333e+00,3.088934447079355383e+00,2.702174210399862275e+00,3.462466269405878094e+00,5.183077708772761971e-01,8.754833210059548287e-01,6.959180199415914148e-01,1.007322185605573628e+00,7.851843770620960949e-01,1.325143697168918333e+00,1.049915132872542012e+00,1.532787386349735659e+00
1.760000000000001119e+00,1.120059182726976577e+00,1.870227803754509699e+00,1.638475782115991652e+00,2.091347288714787478e+00,1.324861887039277875e+00,2.221198474970891290e+00,1.888068251596743075e+00,2.514510839538023124e+00,1.730127252043853092e+00,2.879622608015222518e+00,2.593090875050478417e+00,3.190671239304444295e+00,1.870657029762812673e+00,3.128466633081353976e+00,2.735330831578051569e+00,3.507110380092702151e+00,5.099911134101001720e-01,8.608329994937967689e-01,6.838606891815048883e-01,9.920233381251309934e-01,7.790667443157429650e-01,1.313930316860429048e+00,1.040805671615434802e+00,1.521911298983344096e+00
1.770000000000001128e+00,1.119005935525453355e+00,1.868078719479404626e+00,1.636767127921009202e+00,2.090980713678106007e+00,1.332476617641484617e+00,2.232675708237027656e+00,1.897621516080585824e+00,2.530753758889426663e+00,1.752970730042334280e+00,2.917598575147596573e+00,2.624604308946886011e+00,3.235811646280397191e+00,1.916089141369495596e+00,3.204611896477890465e+00,2.797706965100828391e+00,3.594970389037060343e+00,4.850411410085722630e-01,8.185588638112124560e-01,6.489299468951323924e-01,9.461497810758151550e-01,7.488640939134736385e-01,1.260739519996165292e+00,9.975360670603431457e-01,1.466537128741792984e+00
1.780000000000001137e+00,1.118303770724437651e+00,1.865869017091236648e+00,1.635907162817775928e+00,2.090812572426446803e+00,1.340630330696523709e+00,2.245051869662338717e+00,1.908324871319461602e+00,2.548040987581241978e+00,1.768199715374655145e+00,2.942370615358757213e+00,2.646418443589205527e+00,3.265905250931032899e+00,1.951309442317731069e+00,3.263235273506948531e+00,2.846429954584718924e+00,3.661871544893853692e+00,4.684078260742202682e-01,7.893674188237161937e-01,6.253958820463464408e-01,9.157198939218608169e-01,7.299512190753163487e-01,1.226868465817729348e+00,9.702197880542042796e-01,1.434210430268629821e+00
1.790000000000001146e+00,1.116197276321391207e+00,1.861490066754601713e+00,1.632197915926085319e+00,2.091214408163257765e+00,1.346450496032574939e+00,2.254010830597108939e+00,1.915341997932996865e+00,2.564544462779376754e+00,1.813886671371617965e+00,3.020411580454539724e+00,2.709036083690340213e+00,3.356176141347864572e+00,2.031513713758177353e+00,3.400123509191234294e+00,2.955480043714971305e+00,3.814715626985869523e+00,4.185078812711643392e-01,7.025685530546635915e-01,5.553597481618303133e-01,8.262526749786505142e-01,6.613872783069727479e-01,1.107898152002983583e+00,8.752039521510222020e-01,1.314373298572883764e+00
1.800000000000001155e+00,1.115495111520375726e+00,1.859952376182433476e+00,1.631709443799333581e+00,2.091748064394583384e+00,1.354553072485144227e+00,2.267654786130952171e+00,1.926353863148937640e+00,2.582060179902004204e+00,1.829115656703938830e+00,3.046002237585315520e+00,2.731078930734524679e+00,3.386148718576059036e+00,2.068002294570306709e+00,3.462164084245666906e+00,3.005931632559249334e+00,3.884004989086989656e+00,4.018745663368123999e-01,6.739025147795513204e-01,5.323399568641425939e-01,7.973474102131073993e-01,6.411038503999816340e-01,1.073145488016237215e+00,8.467760937386260567e-01,1.280115370717018530e+00
1.810000000000001164e+00,1.114441864318852282e+00,1.857670703209339358e+00,1.630864644133395380e+00,2.091994147016805083e+00,1.362041359320916190e+00,2.279498841318245539e+00,1.935146267498057737e+00,2.599327313946692364e+00,1.851959134702420240e+00,3.084537662058978835e+00,2.764241437365061227e+00,3.430931420890637629e+00,2.116435457166684575e+00,3.544777159845347025e+00,3.072395235352069598e+00,3.976124001752542547e+00,3.769245939352843244e-01,6.308037443597001026e-01,4.974878509017294226e-01,7.530568731429725382e-01,6.076472614751480261e-01,1.014220522791144496e+00,7.978972996440459875e-01,1.222530626140842624e+00
1.820000000000001172e+00,1.113739699517836801e+00,1.856191320734426942e+00,1.629644959967695428e+00,2.092419205825994943e+00,1.370104447803180747e+00,2.292598763086203029e+00,1.945968504329991910e+00,2.616701514908617021e+00,1.867188120034741106e+00,3.110513714549573372e+00,2.785718893579174349e+00,3.461020739088475739e+00,2.153962738138821109e+00,3.608319240343337952e+00,3.124240648110648610e+00,4.047398211666594747e+00,3.602912790009324406e-01,6.018689269192806224e-01,4.735710263562163957e-01,7.238176725635137032e-01,5.862461574675401632e-01,9.768782858290677718e-01,7.676963605493350995e-01,1.186004818150639517e+00
1.830000000000001181e+00,1.111984287515297876e+00,1.852170239176064381e+00,1.626824697334089409e+00,2.093522103334827023e+00,1.376311447663757237e+00,2.302446139841506145e+00,1.952541235464087865e+00,2.635387503347513150e+00,1.905260583365543381e+00,3.174698572769647953e+00,2.838052797811164041e+00,3.535985096390521054e+00,2.227293643011298840e+00,3.733018107647499306e+00,3.224080215564061991e+00,4.188805773750512884e+00,3.187079916650524813e-01,5.296419055824808098e-01,4.155965968570146662e-01,6.510591102791334350e-01,5.253292523162155225e-01,8.718741720355134284e-01,6.810022553641136289e-01,1.081969232944513637e+00
1.840000000000001190e+00,1.111633205114790135e+00,1.851774342348410318e+00,1.626434213260708805e+00,2.093777230073010642e+00,1.384944891826964897e+00,2.317335402564156599e+00,1.963130003388116052e+00,2.653348354728165770e+00,1.912875076031703925e+00,3.187955535362305248e+00,2.849136177285916727e+00,3.550971272203228946e+00,2.254135552429491263e+00,3.778203535419643710e+00,3.261603737021474103e+00,4.240320512905566552e+00,3.103913341978765117e-01,5.155931493345151662e-01,4.037322492355007730e-01,6.365831879427924500e-01,5.157542312244384197e-01,8.564672697086692654e-01,6.646562697547580001e-01,1.066376196550765210e+00
1.850000000000001199e+00,1.109877793112251210e+00,1.849402207859736968e+00,1.622091202191552117e+00,2.095580796957845493e+00,1.391059871532439374e+00,2.327957085302048146e+00,1.966067604854381479e+00,2.673554166629111606e+00,1.950947539362505978e+00,3.253162289297703680e+00,2.904182693152999928e+00,3.626352151373240851e+00,2.329506267048218060e+00,3.905534859459474095e+00,3.364179028531048221e+00,4.386769764088670698e+00,2.688080468619965524e-01,4.456421264217704792e-01,3.399997112301040847e-01,5.648094425424496912e-01,4.526134760166605764e-01,7.503793111446224184e-01,5.679561811777146252e-01,9.603385691695529580e-01
1.860000000000001208e+00,1.109175628311235728e+00,1.848525776652556019e+00,1.619487718246267693e+00,2.096767279036182430e+00,1.399028580277100309e+00,2.341501468647233963e+00,1.974150587464067907e+00,2.690287302051713070e+00,1.966176524694827066e+00,3.278550682737330302e+00,2.925629515254303481e+00,3.656259583282127412e+00,2.369390327075857172e+00,3.972052782187466935e+00,3.419186486187626439e+00,4.462958166276469463e+00,2.521747319276445576e-01,4.185008705677816243e-01,3.133459212382317949e-01,5.372749747902376694e-01,4.286668334783432788e-01,7.109501551070011027e-01,5.291146887405092647e-01,9.176164378269566768e-01
1.870000000000001217e+00,1.109175628311235728e+00,1.848525776652556019e+00,1.619487718246267693e+00,2.096767279036182430e+00,1.408268560424934313e+00,2.356962893918752577e+00,1.987154247087403736e+00,2.708076710437984147e+00,1.966176524694827066e+00,3.278550682737330302e+00,2.925629515254303481e+00,3.656259583282127412e+00,2.384978655752343357e+00,3.998180333775632977e+00,3.441627118050631484e+00,4.492341552047436792e+00,2.521747319276445576e-01,4.185008705677816243e-01,3.133459212382317949e-01,5.372749747902376694e-01,4.315584650975252123e-01,7.157454540618725103e-01,5.326813761241759870e-01,9.238118688285319458e-01
1.880000000000001226e+00,1.108824545910727988e+00,1.848328112873882656e+00,1.618965476160893591e+00,2.096326886676050716e+00,1.416858401278107804e+00,2.371753722861544844e+00,1.997314957553394388e+00,2.725710146631518782e+00,1.973791017360987388e+00,3.291853760267902995e+00,2.937163123916045393e+00,3.671131602670369976e+00,2.413190918556211262e+00,4.045546684639625745e+00,3.480990353367142465e+00,4.546044126598435042e+00,2.438580744604685602e-01,4.048024654798623723e-01,3.007678284057415663e-01,5.215221706817317893e-01,4.205258840000041798e-01,6.979607610834641651e-01,5.136395617396464219e-01,9.053761666646020778e-01
1.890000000000001235e+00,1.107771298709204988e+00,1.847882760923431844e+00,1.615145195225201613e+00,2.097028438830851993e+00,1.424118149273929212e+00,2.384963023059306408e+00,2.001421418393212637e+00,2.744487583477608794e+00,1.996634495359469241e+00,3.331676015109557021e+00,2.970283954069196763e+00,3.715819206143014863e+00,2.467091512168517742e+00,4.136301425140391785e+00,3.554788521828312842e+00,4.649233910701121353e+00,2.189081020589406512e-01,3.640895067373068339e-01,2.600064363812064072e-01,4.782376715186888450e-01,3.811447863793407387e-01,6.336246209782211425e-01,4.480543149581120987e-01,8.397412562540959025e-01
1.900000000000001243e+00,1.104962639505142397e+00,1.844706705813753844e+00,1.604991223815717127e+00,2.100774569622410937e+00,1.427982065034967496e+00,2.392169382669554700e+00,1.994081686867336778e+00,2.766793892541622668e+00,2.057550436688752260e+00,3.436020068328445198e+00,3.055584476970118590e+00,3.835708612644676663e+00,2.586373492185721990e+00,4.337260621325222942e+00,3.718027487058270353e+00,4.881464224661605122e+00,1.523748423215326997e-01,2.533933432990626011e-01,1.543979706613155256e-01,3.658405266001455436e-01,2.695906378842131135e-01,4.470781440138866247e-01,2.701358866764034250e-01,6.521235604216405468e-01
1.910000000000001252e+00,1.104611557104634656e+00,1.843945661379295942e+00,1.603072718311135736e+00,2.101191379450296104e+00,1.436512363667350467e+00,2.406442265984920947e+00,2.003765505698263283e+00,2.785265418232456547e+00,2.065164929354912804e+00,3.448831035495513397e+00,3.065724276967373818e+00,3.850694788457384554e+00,2.616115677731109201e+00,4.387085382897950581e+00,3.759782272465537201e+00,4.938591026035327403e+00,1.440581848543567300e-01,2.390602872630783471e-01,1.404211596548977925e-01,3.516879704432079867e-01,2.569090496035915105e-01,4.257991490718909811e-01,2.477487389309897814e-01,6.319398104295861351e-01
1.920000000000001261e+00,1.103558309903111434e+00,1.841797898889384832e+00,1.598389578283379020e+00,2.102548488453317432e+00,1.443656095969777509e+00,2.417800249707899862e+00,2.007024345206104066e+00,2.804837012937902330e+00,2.088008407353393991e+00,3.486961563727865254e+00,3.097683424440169642e+00,3.895653315895508229e+00,2.672627602378337297e+00,4.481697615104270227e+00,3.837313012495586761e+00,5.048192759205054614e+00,1.191082124528287517e-01,1.966342340509044384e-01,9.909573212658825958e-02,3.094436610111264141e-01,2.146845895612175537e-01,3.539028843115292200e-01,1.767356779166212033e-01,5.614812666707504896e-01
1.930000000000001270e+00,1.098232637407545731e+00,1.837918445297435310e+00,1.586268942434592377e+00,2.097934205991592638e+00,1.445530285466286147e+00,2.429217074831830470e+00,2.006707086874594204e+00,2.820056141716103415e+00,2.093990377296614636e+00,3.507348853042668857e+00,3.101272959481773395e+00,3.915502975230575444e+00,2.704633125237970059e+00,4.552563263976075802e+00,3.885198893317398205e+00,5.126570081969117787e+00,1.024748975184767708e-01,1.684880375522019302e-01,7.126492538741152627e-02,2.803654367526101643e-01,1.864274456946024006e-01,3.058708856875847482e-01,1.282152804317898687e-01,5.135422014630887100e-01
1.940000000000001279e+00,1.078177194408339146e+00,1.830600901925899526e+00,1.559428354429956309e+00,2.088141566300395269e+00,1.427524272174911069e+00,2.430923205564167855e+00,1.976410124378134903e+00,2.834450510212998431e+00,2.086874972555982310e+00,3.549332233151371696e+00,3.104555120302152194e+00,3.950980276020739090e+00,2.726996999104177366e+00,4.656425644843753098e+00,3.926861324594610902e+00,5.251808944086620023e+00,6.947941626069602250e-02,1.118695707004273843e-01,1.430158855776062811e-02,2.253028565800517247e-01,1.280515452456449377e-01,2.054207662845827231e-01,2.595892416165903813e-02,4.170920763393765607e-01
1.950000000000001288e+00,1.017505292407294260e+00,1.814479411820422605e+00,0.000000000000000000e+00,2.060814915314289841e+00,1.356212913853936941e+00,2.422534244994477781e+00,0.000000000000000000e+00,2.815999048423396545e+00,1.973552725962044230e+00,3.532337606755954429e+00,0.000000000000000000e+00,3.910617048362655002e+00,2.598201616270019443e+00,4.666307671927078182e+00,0.000000000000000000e+00,5.237929333353998018e+00,6.145785885254410191e-02,9.662121688489058724e-02,0.000000000000000000e+00,2.110127822659248198e-01,1.142242114378542450e-01,1.787608180618770470e-01,0.000000000000000000e+00,3.940687634927954597e-01
